Year,US_Price,UK_Price,US_Price_Normalized,UK_Price_Normalized,US_Volatility_Normalized,UK_Volatility_Normalized,Volatility_Ratio_Normalized,US_YoY_Change_Normalized,UK_YoY_Change_Normalized,Price_Correlation_Normalized,Period
1785,92.0,3.585,1.1568476308893292,0.4691423745387213,0.8891465267406936,0.004164022021479887,213.53069752130952,-52.083333333333336,1.271186440677985,-0.9971844672031608,Revolutionary Era
1785,102.0,3.585,1.2825919385946911,0.4691423745387213,0.08891465267408183,0.0,,10.869565217391308,0.0,-0.9949366763331827,Revolutionary Era
1785,102.0,3.585,1.2825919385946911,0.4691423745387213,0.0,0.0,,0.0,0.0,,Revolutionary Era
1785,98.0,3.585,1.2322942155125465,0.4691423745387213,0.03556586106965902,0.0,,-3.9215686274509665,0.0,,Revolutionary Era
1785,102.0,3.585,1.2825919385946911,0.4691423745387213,0.03556586106965902,0.0,,4.081632653061207,0.0,,Revolutionary Era
1785,102.0,3.585,1.2825919385946911,0.4691423745387213,0.0,0.0,,0.0,0.0,,Revolutionary Era
1785,97.0,3.585,1.2197197847420103,0.4691423745387213,0.04445732633705974,0.0,,-4.901960784313719,0.0,,Revolutionary Era
1785,104.0,3.585,1.3077408001357635,0.4691423745387213,0.062240256871866524,0.0,,7.216494845360821,0.0,,Revolutionary Era
1785,100.0,3.585,1.2574430770536187,0.4691423745387213,0.03556586106965965,0.0,,-3.8461538461538547,0.0,,Revolutionary Era
1785,100.0,3.585,1.2574430770536187,0.4691423745387213,0.0,0.0,,0.0,0.0,,Revolutionary Era
1785,102.0,3.585,1.2825919385946911,0.4691423745387213,0.017782930534877336,0.0,,2.0000000000000018,0.0,-0.9901475429775862,Revolutionary Era
1786,114.0,3.4575000000000005,1.4334851078411255,0.45245739469110996,0.106697583208894,0.01179806239420489,9.043653071482565,11.764705882352944,-3.55648535564852,-0.7837461226858415,Revolutionary Era
1786,147.0,3.4575000000000005,1.8484413232688195,0.45245739469110996,0.29341835382443254,0.0,,28.94736842105261,0.0,-0.5222329678675696,Revolutionary Era
1786,108.0,3.4575000000000005,1.3580385232179082,0.45245739469110996,0.3467671454288735,0.0,,-26.530612244897956,0.0,,Revolutionary Era
1786,131.0,3.4575000000000005,1.6472504309402407,0.45245739469110996,0.2045037011503652,0.0,,21.2962962962963,0.0,,Revolutionary Era
1786,85.0,3.4575000000000005,1.068826615495576,0.45245739469110996,0.40900740230072125,0.0,,-35.1145038167939,0.0,,Revolutionary Era
1786,146.0,3.4575000000000005,1.8358668924982835,0.45245739469110996,0.5423793813118246,0.0,,71.76470588235296,0.0,,Revolutionary Era
1786,89.0,3.4575000000000005,1.1191243385777208,0.45245739469110996,0.5068135202421971,0.0,,-39.04109589041096,0.0,,Revolutionary Era
1786,92.0,3.4575000000000005,1.1568476308893292,0.45245739469110996,0.026674395802255637,0.0,,3.3707865168539186,0.0,,Revolutionary Era
1786,87.0,3.4575000000000005,1.0939754770366483,0.45245739469110996,0.044457326337055285,0.0,,-5.4347826086956434,0.0,,Revolutionary Era
1786,84.0,3.4575000000000005,1.0562521847250397,0.45245739469110996,0.026674395802253777,0.0,,-3.4482758620689724,0.0,,Revolutionary Era
1786,106.0,3.4575000000000005,1.332889661676836,0.45245739469110996,0.19561223588295723,0.0,,26.190476190476208,0.0,-0.7104309915461255,Revolutionary Era
1787,112.0,3.4399999999999995,1.408336246300053,0.45016729941790823,0.05334879160446075,0.0016193418972267656,32.94473618932742,5.660377358490565,-0.5061460592914346,-0.5967623950510483,Revolutionary Era
1787,103.0,3.4399999999999995,1.2951663693652273,0.45016729941790823,0.08002318740667508,0.0,,-8.03571428571429,0.0,0.0,Revolutionary Era
1787,103.0,3.4399999999999995,1.2951663693652273,0.45016729941790823,0.0,0.0,,0.0,0.0,,Revolutionary Era
1787,114.0,3.4399999999999995,1.4334851078411255,0.45016729941790823,0.09780611794148669,0.0,,10.679611650485455,0.0,,Revolutionary Era
1787,106.0,3.4399999999999995,1.332889661676836,0.45016729941790823,0.07113172213927,0.0,,-7.017543859649122,0.0,,Revolutionary Era
1787,120.0,3.4399999999999995,1.5089316924643426,0.45016729941790823,0.12448051374370538,0.0,,13.207547169811317,0.0,,Revolutionary Era
1787,104.0,3.4399999999999995,1.3077408001357635,0.45016729941790823,0.14226344427851817,0.0,,-13.33333333333333,0.0,,Revolutionary Era
1787,102.0,3.4399999999999995,1.2825919385946911,0.45016729941790823,0.017782930534870345,0.0,,-1.9230769230769273,0.0,,Revolutionary Era
1787,108.0,3.4399999999999995,1.3580385232179082,0.45016729941790823,0.0533487916044606,0.0,,5.882352941176472,0.0,,Revolutionary Era
1787,103.0,3.4399999999999995,1.2951663693652273,0.45016729941790823,0.04445732633705765,0.0,,-4.629629629629628,0.0,,Revolutionary Era
1787,113.0,3.4399999999999995,1.4209106770705893,0.45016729941790823,0.0889146526740809,0.0,,9.708737864077666,0.0,-0.5222329678744281,Revolutionary Era
1788,103.0,3.4724999999999997,1.2951663693652273,0.4544203334967112,0.0889146526740809,0.003007349237729784,29.56578888762571,-8.849557522123897,0.9447674418604723,-0.6767155423376566,Revolutionary Era
1788,99.0,3.4724999999999997,1.2448686462830827,0.4544203334967112,0.03556586106965613,0.0,,-3.883495145631055,0.0,-0.9640517573894595,Revolutionary Era
1788,100.0,3.4724999999999997,1.2574430770536187,0.4544203334967112,0.008891465267520327,0.0,,1.0101010101009944,0.0,,Revolutionary Era
1788,97.0,3.4724999999999997,1.2197197847420103,0.4544203334967112,0.026674395802258517,0.0,,-2.9999999999999916,0.0,,Revolutionary Era
1788,98.0,3.4724999999999997,1.2322942155125465,0.4544203334967112,0.008891465267520562,0.0,,1.0309278350515427,0.0,,Revolutionary Era
1788,96.0,3.4724999999999997,1.207145353971474,0.4544203334967112,0.017782930534870536,0.0,,-2.0408163265306145,0.0,,Revolutionary Era
1788,92.0,3.4724999999999997,1.1568476308893292,0.4544203334967112,0.035565861069655626,0.0,,-4.166666666666674,0.0,,Revolutionary Era
1788,96.0,3.4724999999999997,1.207145353971474,0.4544203334967112,0.035565861069655626,0.0,,4.347826086956541,0.0,,Revolutionary Era
1788,98.0,3.4724999999999997,1.2322942155125465,0.4544203334967112,0.01778293053487054,0.0,,2.083333333333348,0.0,,Revolutionary Era
1788,94.0,3.4724999999999997,1.1819964924304016,0.4544203334967112,0.03556586106965594,0.0,,-4.081632653061229,0.0,-0.9062168892046338,Revolutionary Era
1789,89.0,3.6950000000000003,1.1191243385777208,0.4835372591131312,0.04445732633705652,0.020588775550673896,2.1592991884163495,-5.319148936170204,6.407487401007939,-0.9320546490020337,Revolutionary Era
1789,88.0,3.6950000000000003,1.1065499078071845,0.4835372591131312,0.008891465267514987,0.0,,-1.1235955056179803,0.0,-0.9864400504164037,Revolutionary Era
1789,88.0,3.6950000000000003,1.1065499078071845,0.4835372591131312,0.0,0.0,,0.0,0.0,,Revolutionary Era
1789,88.0,3.6950000000000003,1.1065499078071845,0.4835372591131312,0.0,0.0,,0.0,0.0,,Revolutionary Era
1789,88.0,3.6950000000000003,1.1065499078071845,0.4835372591131312,0.0,0.0,,0.0,0.0,,Revolutionary Era
1789,88.0,3.6950000000000003,1.1065499078071845,0.4835372591131312,0.0,0.0,,0.0,0.0,,Revolutionary Era
1789,81.0,3.6950000000000003,1.0185288924134313,0.4835372591131312,0.062240256871863534,0.0,,-7.954545454545448,0.0,,Revolutionary Era
1789,84.0,3.6950000000000003,1.0562521847250397,0.4835372591131312,0.026674395802255474,0.0,,3.703703703703698,0.0,,Revolutionary Era
1789,87.0,3.6950000000000003,1.0939754770366483,0.4835372591131312,0.026674395802256338,0.0,,3.571428571428581,0.0,,Revolutionary Era
1789,87.0,3.6950000000000003,1.0939754770366483,0.4835372591131312,0.0,0.0,,0.0,0.0,,Revolutionary Era
1789,88.0,3.6950000000000003,1.1065499078071845,0.4835372591131312,0.008891465267515443,0.0,,1.1494252873563315,0.0,0.9967506006696778,Revolutionary Era
1790,99.0,4.029999999999999,1.2448686462830827,0.5273762257715611,0.0978061179414865,0.03099883060438647,3.155155082774203,12.5,9.066305818673847,0.968400249412585,Revolutionary Era
1790,104.0,4.029999999999999,1.3077408001357635,0.5273762257715611,0.04445732633705822,0.0,,5.050505050505039,0.0,0.9576407635275448,Revolutionary Era
1790,102.0,4.029999999999999,1.2825919385946911,0.5273762257715611,0.017782930534873526,0.0,,-1.9230769230769273,0.0,,Revolutionary Era
1790,93.0,4.029999999999999,1.1694220616598654,0.5273762257715611,0.08002318740667519,0.0,,-8.823529411764708,0.0,,Revolutionary Era
1790,96.0,4.029999999999999,1.207145353971474,0.5273762257715611,0.026674395802258888,0.0,,3.2258064516129004,0.0,,Revolutionary Era
1790,102.0,4.029999999999999,1.2825919385946911,0.5273762257715611,0.05334879160446123,0.0,,6.25,0.0,,Revolutionary Era
1790,98.0,4.029999999999999,1.2322942155125465,0.5273762257715611,0.03556586106965745,0.0,,-3.9215686274509665,0.0,,Revolutionary Era
1790,93.0,4.029999999999999,1.1694220616598654,0.5273762257715611,0.044457326337057734,0.0,,-5.102040816326536,0.0,,Revolutionary Era
1790,92.0,4.029999999999999,1.1568476308893292,0.5273762257715611,0.008891465267519215,0.0,,-1.0752688172043001,0.0,,Revolutionary Era
1790,89.0,4.029999999999999,1.1191243385777208,0.5273762257715611,0.02667439580225739,0.0,,-3.2608695652173836,0.0,,Revolutionary Era
1790,100.0,4.029999999999999,1.2574430770536187,0.5273762257715611,0.09780611794148644,0.0,,12.35955056179774,0.0,0.07161148740391576,Revolutionary Era
1791,93.0,3.8775,1.1694220616598654,0.5074196812479476,0.062240256871865116,0.014111407961698226,4.410634079944413,-6.999999999999995,-3.7841191066997237,0.1893583209292228,Revolutionary Era
1791,93.0,3.8775,1.1694220616598654,0.5074196812479476,0.0,0.0,,0.0,0.0,0.991836598135365,Revolutionary Era
1791,92.0,3.8775,1.1568476308893292,0.5074196812479476,0.008891465267521097,0.0,,-1.0752688172043001,0.0,,Revolutionary Era
1791,94.0,3.8775,1.1819964924304016,0.5074196812479476,0.01778293053487112,0.0,,2.1739130434782705,0.0,,Revolutionary Era
1791,92.0,3.8775,1.1568476308893292,0.5074196812479476,0.01778293053487112,0.0,,-2.127659574468088,0.0,,Revolutionary Era
1791,92.0,3.8775,1.1568476308893292,0.5074196812479476,0.0,0.0,,0.0,0.0,,Revolutionary Era
1791,89.0,3.8775,1.1191243385777208,0.5074196812479476,0.0266743958022583,0.0,,-3.2608695652173836,0.0,,Revolutionary Era
1791,89.0,3.8775,1.1191243385777208,0.5074196812479476,0.0,0.0,,0.0,0.0,,Revolutionary Era
1791,92.0,3.8775,1.1568476308893292,0.5074196812479476,0.0266743958022583,0.0,,3.3707865168539186,0.0,,Revolutionary Era
1791,92.0,3.8775,1.1568476308893292,0.5074196812479476,0.0,0.0,,0.0,0.0,,Revolutionary Era
1791,92.0,3.8775,1.1568476308893292,0.5074196812479476,0.0,0.0,,0.0,0.0,1.000000000000006,Revolutionary Era
1796,148.0,5.725,1.8610157540393557,0.7491883108045131,0.4979220549747899,0.17095623743762597,2.9125702720057736,60.86956521739131,47.64667956157316,0.9999999999999998,Revolutionary Era
1796,148.0,5.725,1.8610157540393557,0.7491883108045131,0.0,0.0,,0.0,0.0,0.9998599782959462,Revolutionary Era
1796,149.0,5.725,1.873590184809892,0.7491883108045131,0.008891465267542966,0.0,,0.6756756756756799,0.0,,Revolutionary Era
1796,142.0,5.725,1.7855691694161386,0.7491883108045131,0.062240256871867815,0.0,,-4.697986577181201,0.0,,Revolutionary Era
1796,127.0,5.725,1.5969527078580958,0.7491883108045131,0.13337197901111278,0.0,,-10.563380281690138,0.0,,Revolutionary Era
1796,144.0,5.725,1.810718030957211,0.7491883108045131,0.15115490954592564,0.0,,13.38582677165354,0.0,,Revolutionary Era
1796,144.0,5.725,1.810718030957211,0.7491883108045131,0.0,0.0,,0.0,0.0,,Revolutionary Era
1796,136.0,5.725,1.7101225847929216,0.7491883108045131,0.07113172213927249,0.0,,-5.555555555555558,0.0,,Revolutionary Era
1796,148.0,5.725,1.8610157540393557,0.7491883108045131,0.10669758320889437,0.0,,8.823529411764696,0.0,0.6557632539967351,Revolutionary Era
1797,134.0,4.1775,1.6849737232518491,0.5466784573599744,0.12448051374370664,0.14319609062772737,0.8693010626059872,-9.459459459459453,-27.030567685589514,0.7520816706429855,Revolutionary Era
1797,119.0,4.1775,1.4963572616938063,0.5466784573599744,0.133371979011113,0.0,,-11.194029850746269,0.0,0.8569279309533216,Revolutionary Era
1797,118.0,4.1775,1.4837828309232701,0.5466784573599744,0.00889146526754718,0.0,,-0.8403361344537785,0.0,,Revolutionary Era
1797,125.0,4.1775,1.5718038463170234,0.5466784573599744,0.06224025687186826,0.0,,5.932203389830515,0.0,,Revolutionary Era
1797,122.0,4.1775,1.534080554005415,0.5466784573599744,0.0266743958022665,0.0,,-2.399999999999991,0.0,,Revolutionary Era
1797,118.0,4.1775,1.4837828309232701,0.5466784573599744,0.03556586106966269,0.0,,-3.2786885245901676,0.0,,Revolutionary Era
1797,118.0,4.1775,1.4837828309232701,0.5466784573599744,0.0,0.0,,0.0,0.0,,Revolutionary Era
1797,126.0,4.1775,1.5843782770875596,0.5466784573599744,0.0711317221392726,0.0,,6.779661016949157,0.0,,Revolutionary Era
1797,123.0,4.1775,1.5466549847759512,0.5466784573599744,0.026674395802265896,0.0,,-2.3809523809523725,0.0,,Revolutionary Era
1797,129.0,4.1775,1.6221015693991683,0.5466784573599744,0.053348791604463874,0.0,,4.878048780487809,0.0,,Revolutionary Era
1797,116.0,4.1775,1.4586339693821977,0.5466784573599744,0.11558904847630075,0.0,,-10.077519379844968,0.0,,Revolutionary Era
1797,118.0,4.1775,1.4837828309232701,0.5466784573599744,0.01778293053488666,0.0,,1.7241379310344973,0.0,,Revolutionary Era
1798,130.0,4.1775,1.6346760001697045,0.5466784573599744,0.10669758320889462,0.0,,10.169491525423746,0.0,,Revolutionary Era
1798,132.0,4.1775,1.6598248617107767,0.5466784573599744,0.017782930534879296,0.0,,1.538461538461533,0.0,,Revolutionary Era
1798,134.0,4.1775,1.6849737232518491,0.5466784573599744,0.017782930534878432,0.0,,1.5151515151515138,0.0,,Revolutionary Era
1798,132.0,4.1775,1.6598248617107767,0.5466784573599744,0.017782930534878432,0.0,,-1.4925373134328401,0.0,,Revolutionary Era
1798,132.0,4.1775,1.6598248617107767,0.5466784573599744,0.0,0.0,,0.0,0.0,,Revolutionary Era
1798,132.0,4.1775,1.6598248617107767,0.5466784573599744,0.0,0.0,,0.0,0.0,,Revolutionary Era
1798,129.0,4.1775,1.6221015693991683,0.5466784573599744,0.026674395802264748,0.0,,-2.2727272727272596,0.0,,Revolutionary Era
1798,121.0,4.1775,1.5215061232348788,0.5466784573599744,0.07113172213927285,0.0,,-6.2015503875969,0.0,,Revolutionary Era
1798,127.0,4.1775,1.5969527078580958,0.5466784573599744,0.053348791604465054,0.0,,4.958677685950419,0.0,,Revolutionary Era
1798,127.0,4.1775,1.5969527078580958,0.5466784573599744,0.0,0.0,,0.0,0.0,,Revolutionary Era
1798,129.0,4.1775,1.6221015693991683,0.5466784573599744,0.017782930534881277,0.0,,1.5748031496062964,0.0,,Revolutionary Era
1798,127.0,4.1775,1.5969527078580958,0.5466784573599744,0.017782930534881277,0.0,,-1.5503875968992276,0.0,0.9169493006146243,Revolutionary Era
1801,132.0,9.4725,1.6598248617107767,1.239595855737249,0.04445732633706095,0.4899665911947114,0.09073542387585713,3.937007874015741,126.75044883303413,0.8846517369287923,Early Republic
1801,136.0,9.4725,1.7101225847929216,1.239595855737249,0.03556586106965864,0.0,,3.0303030303030276,0.0,0.8579977788178468,Early Republic
1801,138.0,9.4725,1.735271446333994,1.239595855737249,0.0177829305348728,0.0,,1.4705882352941124,0.0,,Early Republic
1801,138.0,9.4725,1.735271446333994,1.239595855737249,0.0,0.0,,0.0,0.0,,Early Republic
1801,138.0,9.4725,1.735271446333994,1.239595855737249,0.0,0.0,,0.0,0.0,,Early Republic
1801,138.0,9.4725,1.735271446333994,1.239595855737249,0.0,0.0,,0.0,0.0,,Early Republic
1801,137.0,9.4725,1.7226970155634578,1.239595855737249,0.008891465267523756,0.0,,-0.7246376811594235,0.0,,Early Republic
1801,137.0,9.4725,1.7226970155634578,1.239595855737249,0.0,0.0,,0.0,0.0,,Early Republic
1801,132.0,9.4725,1.6598248617107767,1.239595855737249,0.04445732633705878,0.0,,-3.649635036496357,0.0,,Early Republic
1801,138.0,9.4725,1.735271446333994,1.239595855737249,0.05334879160446156,0.0,,4.545454545454564,0.0,,Early Republic
1801,132.0,9.4725,1.6598248617107767,1.239595855737249,0.05334879160446156,0.0,,-4.34782608695653,0.0,,Early Republic
1801,138.0,9.4725,1.735271446333994,1.239595855737249,0.05334879160446156,0.0,,4.545454545454564,0.0,0.9847319278346331,Early Republic
1802,104.0,5.155,1.3077408001357635,0.6745966361916621,0.3023098190918394,0.39951477950579173,0.7566924544463739,-24.63768115942029,-45.5793085246767,0.9907642967558998,Early Republic
1802,104.0,5.155,1.3077408001357635,0.6745966361916621,0.0,0.0,,0.0,0.0,0.9943522315741303,Early Republic
1802,100.0,5.155,1.2574430770536187,0.6745966361916621,0.035565861069667803,0.0,,-3.8461538461538547,0.0,,Early Republic
1802,107.0,5.155,1.3454640924473722,0.6745966361916621,0.062240256871871125,0.0,,7.000000000000006,0.0,,Early Republic
1802,108.0,5.155,1.3580385232179082,0.6745966361916621,0.008891465267558149,0.0,,0.9345794392523255,0.0,,Early Republic
1802,107.0,5.155,1.3454640924473722,0.6745966361916621,0.008891465267558149,0.0,,-0.9259259259259078,0.0,,Early Republic
1802,122.0,5.155,1.534080554005415,0.6745966361916621,0.1333719790111131,0.0,,14.018691588785037,0.0,,Early Republic
1802,104.0,5.155,1.3077408001357635,0.6745966361916621,0.1600463748133326,0.0,,-14.754098360655743,0.0,,Early Republic
1802,104.0,5.155,1.3077408001357635,0.6745966361916621,0.0,0.0,,0.0,0.0,-0.22941573387051825,Early Republic
1803,114.0,4.41,1.4334851078411255,0.5771040088467952,0.08891465267408441,0.06893769791125036,1.2897827367045556,9.615384615384626,-14.451988360814749,-0.9733285267844778,Early Republic
1803,118.0,4.41,1.4837828309232701,0.5771040088467952,0.03556586106966275,0.0,,3.50877192982455,0.0,-0.9584232173800816,Early Republic
1803,118.0,4.41,1.4837828309232701,0.5771040088467952,0.0,0.0,,0.0,0.0,,Early Republic
1803,118.0,4.41,1.4837828309232701,0.5771040088467952,0.0,0.0,,0.0,0.0,,Early Republic
1803,104.0,4.41,1.3077408001357635,0.5771040088467952,0.12448051374370764,0.0,,-11.864406779661019,0.0,,Early Republic
1803,121.0,4.41,1.5215061232348788,0.5771040088467952,0.15115490954592647,0.0,,16.346153846153854,0.0,,Early Republic
1803,104.0,4.41,1.3077408001357635,0.5771040088467952,0.15115490954592647,0.0,,-14.049586776859503,0.0,,Early Republic
1803,104.0,4.41,1.3077408001357635,0.5771040088467952,0.0,0.0,,0.0,0.0,,Early Republic
1803,104.0,4.41,1.3077408001357635,0.5771040088467952,0.0,0.0,,0.0,0.0,,Early Republic
1803,108.0,4.41,1.3580385232179082,0.5771040088467952,0.03556586106966722,0.0,,3.8461538461538325,0.0,,Early Republic
1803,121.0,4.41,1.5215061232348788,0.5771040088467952,0.11558904847630092,0.0,,12.037037037037045,0.0,0.740656079818,Early Republic
1805,127.0,6.6625000000000005,1.5969527078580958,0.8718719861545972,0.053348791604461904,0.2084324356309896,0.25595244541934453,4.958677685950419,51.07709750566893,0.5025707110323486,Early Republic
1805,116.0,6.6625000000000005,1.4586339693821977,0.8718719861545972,0.09780611794148776,0.0,,-8.661417322834652,0.0,-0.069504804685643,Early Republic
1805,118.0,6.6625000000000005,1.4837828309232701,0.8718719861545972,0.017782930534881666,0.0,,1.7241379310344973,0.0,,Early Republic
1805,121.0,6.6625000000000005,1.5215061232348788,0.8718719861545972,0.026674395802264522,0.0,,2.5423728813559476,0.0,,Early Republic
1805,122.0,6.6625000000000005,1.534080554005415,0.8718719861545972,0.008891465267534893,0.0,,0.8264462809917328,0.0,,Early Republic
1805,125.0,6.6625000000000005,1.5718038463170234,0.8718719861545972,0.026674395802262198,0.0,,2.4590163934426146,0.0,,Early Republic
1805,132.0,6.6625000000000005,1.6598248617107767,0.8718719861545972,0.062240256871864894,0.0,,5.600000000000005,0.0,,Early Republic
1805,132.0,6.6625000000000005,1.6598248617107767,0.8718719861545972,0.0,0.0,,0.0,0.0,,Early Republic
1805,127.0,6.6625000000000005,1.5969527078580958,0.8718719861545972,0.044457326337057214,0.0,,-3.7878787878787845,0.0,,Early Republic
1805,132.0,6.6625000000000005,1.6598248617107767,0.8718719861545972,0.044457326337057214,0.0,,3.937007874015741,0.0,,Early Republic
1805,132.0,6.6625000000000005,1.6598248617107767,0.8718719861545972,0.0,0.0,,0.0,0.0,,Early Republic
1805,127.0,6.6625000000000005,1.5969527078580958,0.8718719861545972,0.044457326337057214,0.0,,-3.7878787878787845,0.0,0.9854516540396457,Early Republic
1806,103.0,6.010000000000001,1.2951663693652273,0.7864841481109387,0.21339516641777206,0.06037831931153089,3.5343012003485565,-18.89763779527559,-9.793621013133203,0.9789804197376264,Early Republic
1806,108.0,6.010000000000001,1.3580385232179082,0.7864841481109387,0.044457326337067324,0.0,,4.854368932038833,0.0,0.9812567051926034,Early Republic
1806,104.0,6.010000000000001,1.3077408001357635,0.7864841481109387,0.03556586106966842,0.0,,-3.703703703703698,0.0,,Early Republic
1806,107.0,6.010000000000001,1.3454640924473722,0.7864841481109387,0.026674395802275604,0.0,,2.8846153846153966,0.0,,Early Republic
1806,108.0,6.010000000000001,1.3580385232179082,0.7864841481109387,0.008891465267566795,0.0,,0.9345794392523255,0.0,,Early Republic
1806,114.0,6.010000000000001,1.4334851078411255,0.7864841481109387,0.053348791604467226,0.0,,5.555555555555558,0.0,,Early Republic
1806,107.0,6.010000000000001,1.3454640924473722,0.7864841481109387,0.062240256871870486,0.0,,-6.140350877192979,0.0,,Early Republic
1806,114.0,6.010000000000001,1.4334851078411255,0.7864841481109387,0.062240256871870486,0.0,,6.542056074766345,0.0,-0.7578757672684167,Early Republic
1807,104.0,6.1025,1.3077408001357635,0.798588937412147,0.0889146526740849,0.008559378599730438,10.387979879390437,-8.771929824561408,1.5391014975041584,-0.6804138174407047,Early Republic
1807,107.0,6.1025,1.3454640924473722,0.798588937412147,0.0266743958022748,0.0,,2.8846153846153966,0.0,-0.9539980920084277,Early Republic
1807,104.0,6.1025,1.3077408001357635,0.798588937412147,0.0266743958022748,0.0,,-2.8037383177570208,0.0,,Early Republic
1807,104.0,6.1025,1.3077408001357635,0.798588937412147,0.0,0.0,,0.0,0.0,,Early Republic
1807,107.0,6.1025,1.3454640924473722,0.798588937412147,0.026674395802274722,0.0,,2.8846153846153966,0.0,,Early Republic
1807,108.0,6.1025,1.3580385232179082,0.798588937412147,0.00889146526756525,0.0,,0.9345794392523255,0.0,,Early Republic
1807,107.0,6.1025,1.3454640924473722,0.798588937412147,0.00889146526756525,0.0,,-0.9259259259259078,0.0,,Early Republic
1807,108.0,6.1025,1.3580385232179082,0.798588937412147,0.00889146526756525,0.0,,0.9345794392523255,0.0,,Early Republic
1807,108.0,6.1025,1.3580385232179082,0.798588937412147,0.0,0.0,,0.0,0.0,,Early Republic
1807,104.0,6.1025,1.3077408001357635,0.798588937412147,0.03556586106966801,0.0,,-3.703703703703698,0.0,-0.9837552647620064,Early Republic
1808,86.0,6.48,1.081401046266112,0.8479895640197809,0.1600463748133349,0.03493151806912479,4.581718277935261,-17.307692307692314,6.1859893486276185,-0.9901475429768235,Early Republic
1808,86.0,6.48,1.081401046266112,0.8479895640197809,0.0,0.0,,0.0,0.0,-1.000000000000161,Early Republic
1808,86.0,6.48,1.081401046266112,0.8479895640197809,0.0,0.0,,0.0,0.0,,Early Republic
1808,86.0,6.48,1.081401046266112,0.8479895640197809,0.0,0.0,,0.0,0.0,,Early Republic
1808,86.0,6.48,1.081401046266112,0.8479895640197809,0.0,0.0,,0.0,0.0,,Early Republic
1808,86.0,6.48,1.081401046266112,0.8479895640197809,0.0,0.0,,0.0,0.0,,Early Republic
1808,86.0,6.48,1.081401046266112,0.8479895640197809,0.0,0.0,,0.0,0.0,,Early Republic
1808,86.0,6.48,1.081401046266112,0.8479895640197809,0.0,0.0,,0.0,0.0,,Early Republic
1808,89.0,6.48,1.1191243385777208,0.8479895640197809,0.026674395802287077,0.0,,3.488372093023262,0.0,,Early Republic
1808,89.0,6.48,1.1191243385777208,0.8479895640197809,0.0,0.0,,0.0,0.0,,Early Republic
1808,89.0,6.48,1.1191243385777208,0.8479895640197809,0.0,0.0,,0.0,0.0,1.0000000000010476,Early Republic
1809,92.0,7.06,1.1568476308893292,0.9238898645030327,0.026674395802285505,0.0536696171658046,0.49701110630021406,3.3707865168539186,8.95061728395059,1.0000000000008888,Early Republic
1809,92.0,7.06,1.1568476308893292,0.9238898645030327,0.0,0.0,,0.0,0.0,0.17407765595557265,Early Republic
1809,86.0,7.06,1.081401046266112,0.9238898645030327,0.05334879160447431,0.0,,-6.521739130434778,0.0,,Early Republic
1809,90.0,7.06,1.131698769348257,0.9238898645030327,0.0355658610696773,0.0,,4.651162790697683,0.0,,Early Republic
1809,89.0,7.06,1.1191243385777208,0.9238898645030327,0.008891465267602174,0.0,,-1.1111111111111183,0.0,,Early Republic
1809,90.0,7.06,1.131698769348257,0.9238898645030327,0.008891465267602174,0.0,,1.1235955056179803,0.0,,Early Republic
1809,90.0,7.06,1.131698769348257,0.9238898645030327,0.0,0.0,,0.0,0.0,,Early Republic
1809,89.0,7.06,1.1191243385777208,0.9238898645030327,0.008891465267602252,0.0,,-1.1111111111111183,0.0,,Early Republic
1809,89.0,7.06,1.1191243385777208,0.9238898645030327,0.0,0.0,,0.0,0.0,,Early Republic
1809,89.0,7.06,1.1191243385777208,0.9238898645030327,0.0,0.0,,0.0,0.0,,Early Republic
1809,89.0,7.06,1.1191243385777208,0.9238898645030327,0.0,0.0,,0.0,0.0,-1.000000000000294,Early Republic
1811,97.0,6.4625,1.2197197847420103,0.8456994687465793,0.07113172213927918,0.055288959063048766,1.2865447884118077,8.98876404494382,-8.46317280453256,-0.5773502691896862,Early Republic
1811,89.0,6.4625,1.1191243385777208,0.8456994687465793,0.07113172213927918,0.0,,-8.247422680412376,0.0,-0.5703518254720833,Early Republic
1811,99.0,6.4625,1.2448686462830827,0.8456994687465793,0.08891465267408816,0.0,,11.23595505617978,0.0,,Early Republic
1811,97.0,6.4625,1.2197197847420103,0.8456994687465793,0.01778293053490512,0.0,,-2.020202020202022,0.0,,Early Republic
1811,97.0,6.4625,1.2197197847420103,0.8456994687465793,0.0,0.0,,0.0,0.0,,Early Republic
1811,96.0,6.4625,1.207145353971474,0.8456994687465793,0.008891465267591372,0.0,,-1.0309278350515538,0.0,,Early Republic
1811,97.0,6.4625,1.2197197847420103,0.8456994687465793,0.008891465267591372,0.0,,1.041666666666674,0.0,,Early Republic
1811,103.0,6.4625,1.2951663693652273,0.8456994687465793,0.05334879160447132,0.0,,6.185567010309279,0.0,-0.26028960314770827,Early Republic
1812,97.0,9.26,1.2197197847420103,1.21178755599123,0.05334879160447132,0.25886336900230456,0.2060886088676238,-5.825242718446599,43.288201160541576,-0.7001400420140019,Early Republic
1812,93.0,9.26,1.1694220616598654,1.21178755599123,0.03556586106967454,0.0,,-4.123711340206193,0.0,-0.8600382474978564,Early Republic
1812,90.0,9.26,1.131698769348257,1.21178755599123,0.02667439580228523,0.0,,-3.2258064516128893,0.0,,Early Republic
1812,90.0,9.26,1.131698769348257,1.21178755599123,0.0,0.0,,0.0,0.0,,Early Republic
